taxa_name,latitude,longitude,year,date,precip_mm
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-06,6.8
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-07,30.3
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-08,8.3
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-09,6.2
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-10,11.1
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-11,12.1
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-12,1.7
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-13,3.3
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-14,7.8
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-15,0.9
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-16,1.7
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-21,0.3
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-22,29.5
A_wadjukiorum,-31.9609,115.8322,2020,2020-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-05-24,30.1
A_wadjukiorum,-31.9609,115.8322,2020,2020-05-25,7.2
A_wadjukiorum,-31.9609,115.8322,2020,2020-05-26,1.7
A_wadjukiorum,-31.9609,115.8322,2020,2020-05-27,1.6
A_wadjukiorum,-31.9609,115.8322,2020,2020-05-28,9.2
A_wadjukiorum,-31.9609,115.8322,2020,2020-05-29,16.3
A_wadjukiorum,-31.9609,115.8322,2020,2020-05-30,2.5
A_wadjukiorum,-31.9609,115.8322,2020,2020-05-31,3.9
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-01,1.1
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-07,1.3
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-09,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-10,0.2
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-11,17.4
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-12,9.2
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-13,1.4
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-14,0.2
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-15,0.1
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-17,10.9
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-18,2.8
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2020,2020-06-22,4.1
A_wadjukiorum,-31.9609,115.8322,2021,2021-05-23,7.2
A_wadjukiorum,-31.9609,115.8322,2021,2021-05-24,5.8
A_wadjukiorum,-31.9609,115.8322,2021,2021-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-05-28,9.7
A_wadjukiorum,-31.9609,115.8322,2021,2021-05-29,24.4
A_wadjukiorum,-31.9609,115.8322,2021,2021-05-30,5.9
A_wadjukiorum,-31.9609,115.8322,2021,2021-05-31,0.2
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-06,1.4
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-09,10.5
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-10,13.9
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-11,1.7
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-12,2.7
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-13,0.2
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-14,2.3
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-15,3.9
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-19,1.9
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-20,37.9
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-21,5.0
A_wadjukiorum,-31.9609,115.8322,2021,2021-06-22,1.6
A_wadjukiorum,-31.9609,115.8322,2022,2022-05-23,62.8
A_wadjukiorum,-31.9609,115.8322,2022,2022-05-24,6.7
A_wadjukiorum,-31.9609,115.8322,2022,2022-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-05-28,0.1
A_wadjukiorum,-31.9609,115.8322,2022,2022-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-02,1.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-08,20.7
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-09,26.2
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-10,15.6
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-11,2.5
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-12,7.3
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-14,1.9
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-15,1.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-17,16.6
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-18,11.8
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-19,3.6
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-20,1.5
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-21,0.3
A_wadjukiorum,-31.9609,115.8322,2022,2022-06-22,1.5
A_wadjukiorum,-31.9609,115.8322,2023,2023-05-23,14.0
A_wadjukiorum,-31.9609,115.8322,2023,2023-05-24,1.2
A_wadjukiorum,-31.9609,115.8322,2023,2023-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2023,2023-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2023,2023-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2023,2023-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2023,2023-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2023,2023-05-30,0.8
A_wadjukiorum,-31.9609,115.8322,2023,2023-05-31,12.9
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-01,0.3
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-04,33.7
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-05,42.3
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-06,15.7
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-07,3.8
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-08,4.6
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-09,3.4
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-10,20.2
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-11,1.3
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-12,0.1
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-13,1.6
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-14,11.3
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-15,1.2
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-16,0.7
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-19,0.1
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-20,14.6
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-21,3.1
A_wadjukiorum,-31.9609,115.8322,2023,2023-06-22,2.3
A_wadjukiorum,-31.9609,115.8322,2024,2024-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2024,2024-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2024,2024-05-25,6.5
A_wadjukiorum,-31.9609,115.8322,2024,2024-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2024,2024-05-27,1.2
A_wadjukiorum,-31.9609,115.8322,2024,2024-05-28,18.7
A_wadjukiorum,-31.9609,115.8322,2024,2024-05-29,10.6
A_wadjukiorum,-31.9609,115.8322,2024,2024-05-30,13.4
A_wadjukiorum,-31.9609,115.8322,2024,2024-05-31,1.7
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-01,0.8
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-02,29.0
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-03,0.5
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-04,0.7
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-06,25.8
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-07,0.7
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-08,2.7
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-09,13.9
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-10,2.5
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-11,1.8
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-12,3.6
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-13,0.1
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-14,0.0
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-16,1.1
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-17,0.3
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-18,1.6
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2024,2024-06-22,5.1
A_rubromarginata,24.401905,124.176695,2000,2000-08-16,11.0
A_rubromarginata,24.401905,124.176695,2000,2000-08-17,0.2
A_rubromarginata,24.401905,124.176695,2000,2000-08-18,0.1
A_rubromarginata,24.401905,124.176695,2000,2000-08-19,0.0
A_rubromarginata,24.401905,124.176695,2000,2000-08-20,0.0
A_rubromarginata,24.401905,124.176695,2000,2000-08-21,1.0
A_rubromarginata,24.401905,124.176695,2000,2000-08-22,46.9
A_rubromarginata,24.401905,124.176695,2000,2000-08-23,49.1
A_rubromarginata,24.401905,124.176695,2000,2000-08-24,17.1
A_rubromarginata,24.401905,124.176695,2000,2000-08-25,0.9
A_rubromarginata,24.401905,124.176695,2000,2000-08-26,0.0
A_rubromarginata,24.401905,124.176695,2000,2000-08-27,2.2
A_rubromarginata,24.401905,124.176695,2000,2000-08-28,49.9
A_rubromarginata,24.401905,124.176695,2000,2000-08-29,54.7
A_rubromarginata,24.401905,124.176695,2000,2000-08-30,76.0
A_rubromarginata,24.401905,124.176695,2000,2000-08-31,0.6
A_rubromarginata,24.401905,124.176695,2000,2000-09-01,1.6
A_rubromarginata,24.401905,124.176695,2000,2000-09-02,2.4
A_rubromarginata,24.401905,124.176695,2000,2000-09-03,0.0
A_rubromarginata,24.401905,124.176695,2000,2000-09-04,0.0
A_rubromarginata,24.401905,124.176695,2000,2000-09-05,2.3
A_rubromarginata,24.401905,124.176695,2000,2000-09-06,2.8
A_rubromarginata,24.401905,124.176695,2000,2000-09-07,0.3
A_rubromarginata,24.401905,124.176695,2000,2000-09-08,0.0
A_rubromarginata,24.401905,124.176695,2000,2000-09-09,32.3
A_rubromarginata,24.401905,124.176695,2000,2000-09-10,21.8
A_rubromarginata,24.401905,124.176695,2000,2000-09-11,0.1
A_rubromarginata,24.401905,124.176695,2000,2000-09-12,0.2
A_rubromarginata,24.401905,124.176695,2000,2000-09-13,14.8
A_rubromarginata,24.401905,124.176695,2000,2000-09-14,25.8
A_rubromarginata,24.401905,124.176695,2000,2000-09-15,0.0
A_rubromarginata,24.401905,124.176695,2001,2001-08-16,9.9
A_rubromarginata,24.401905,124.176695,2001,2001-08-17,0.5
A_rubromarginata,24.401905,124.176695,2001,2001-08-18,0.6
A_rubromarginata,24.401905,124.176695,2001,2001-08-19,0.5
A_rubromarginata,24.401905,124.176695,2001,2001-08-20,3.2
A_rubromarginata,24.401905,124.176695,2001,2001-08-21,0.1
A_rubromarginata,24.401905,124.176695,2001,2001-08-22,0.0
A_rubromarginata,24.401905,124.176695,2001,2001-08-23,0.0
A_rubromarginata,24.401905,124.176695,2001,2001-08-24,0.0
A_rubromarginata,24.401905,124.176695,2001,2001-08-25,0.0
A_rubromarginata,24.401905,124.176695,2001,2001-08-26,5.4
A_rubromarginata,24.401905,124.176695,2001,2001-08-27,1.5
A_rubromarginata,24.401905,124.176695,2001,2001-08-28,3.3
A_rubromarginata,24.401905,124.176695,2001,2001-08-29,4.4
A_rubromarginata,24.401905,124.176695,2001,2001-08-30,1.0
A_rubromarginata,24.401905,124.176695,2001,2001-08-31,7.3
A_rubromarginata,24.401905,124.176695,2001,2001-09-01,3.6
A_rubromarginata,24.401905,124.176695,2001,2001-09-02,13.4
A_rubromarginata,24.401905,124.176695,2001,2001-09-03,2.5
A_rubromarginata,24.401905,124.176695,2001,2001-09-04,4.0
A_rubromarginata,24.401905,124.176695,2001,2001-09-05,32.9
A_rubromarginata,24.401905,124.176695,2001,2001-09-06,36.7
A_rubromarginata,24.401905,124.176695,2001,2001-09-07,0.3
A_rubromarginata,24.401905,124.176695,2001,2001-09-08,0.0
A_rubromarginata,24.401905,124.176695,2001,2001-09-09,1.0
A_rubromarginata,24.401905,124.176695,2001,2001-09-10,1.8
A_rubromarginata,24.401905,124.176695,2001,2001-09-11,0.9
A_rubromarginata,24.401905,124.176695,2001,2001-09-12,3.8
A_rubromarginata,24.401905,124.176695,2001,2001-09-13,5.0
A_rubromarginata,24.401905,124.176695,2001,2001-09-14,0.4
A_rubromarginata,24.401905,124.176695,2001,2001-09-15,28.5
A_rubromarginata,24.401905,124.176695,2002,2002-08-16,0.0
A_rubromarginata,24.401905,124.176695,2002,2002-08-17,0.4
A_rubromarginata,24.401905,124.176695,2002,2002-08-18,0.5
A_rubromarginata,24.401905,124.176695,2002,2002-08-19,0.0
A_rubromarginata,24.401905,124.176695,2002,2002-08-20,0.0
A_rubromarginata,24.401905,124.176695,2002,2002-08-21,0.1
A_rubromarginata,24.401905,124.176695,2002,2002-08-22,0.8
A_rubromarginata,24.401905,124.176695,2002,2002-08-23,0.0
A_rubromarginata,24.401905,124.176695,2002,2002-08-24,0.0
A_rubromarginata,24.401905,124.176695,2002,2002-08-25,0.0
A_rubromarginata,24.401905,124.176695,2002,2002-08-26,0.0
A_rubromarginata,24.401905,124.176695,2002,2002-08-27,0.0
A_rubromarginata,24.401905,124.176695,2002,2002-08-28,0.7
A_rubromarginata,24.401905,124.176695,2002,2002-08-29,0.5
A_rubromarginata,24.401905,124.176695,2002,2002-08-30,0.4
A_rubromarginata,24.401905,124.176695,2002,2002-08-31,4.5
A_rubromarginata,24.401905,124.176695,2002,2002-09-01,4.8
A_rubromarginata,24.401905,124.176695,2002,2002-09-02,1.6
A_rubromarginata,24.401905,124.176695,2002,2002-09-03,0.7
A_rubromarginata,24.401905,124.176695,2002,2002-09-04,4.8
A_rubromarginata,24.401905,124.176695,2002,2002-09-05,10.6
A_rubromarginata,24.401905,124.176695,2002,2002-09-06,100.0
A_rubromarginata,24.401905,124.176695,2002,2002-09-07,25.4
A_rubromarginata,24.401905,124.176695,2002,2002-09-08,1.9
A_rubromarginata,24.401905,124.176695,2002,2002-09-09,3.4
A_rubromarginata,24.401905,124.176695,2002,2002-09-10,1.6
A_rubromarginata,24.401905,124.176695,2002,2002-09-11,2.9
A_rubromarginata,24.401905,124.176695,2002,2002-09-12,1.8
A_rubromarginata,24.401905,124.176695,2002,2002-09-13,1.4
A_rubromarginata,24.401905,124.176695,2002,2002-09-14,1.6
A_rubromarginata,24.401905,124.176695,2002,2002-09-15,0.5
A_rubromarginata,24.401905,124.176695,2003,2003-08-16,3.7
A_rubromarginata,24.401905,124.176695,2003,2003-08-17,2.7
A_rubromarginata,24.401905,124.176695,2003,2003-08-18,2.5
A_rubromarginata,24.401905,124.176695,2003,2003-08-19,38.0
A_rubromarginata,24.401905,124.176695,2003,2003-08-20,26.1
A_rubromarginata,24.401905,124.176695,2003,2003-08-21,4.3
A_rubromarginata,24.401905,124.176695,2003,2003-08-22,0.5
A_rubromarginata,24.401905,124.176695,2003,2003-08-23,0.0
A_rubromarginata,24.401905,124.176695,2003,2003-08-24,0.7
A_rubromarginata,24.401905,124.176695,2003,2003-08-25,0.0
A_rubromarginata,24.401905,124.176695,2003,2003-08-26,0.0
A_rubromarginata,24.401905,124.176695,2003,2003-08-27,0.0
A_rubromarginata,24.401905,124.176695,2003,2003-08-28,0.0
A_rubromarginata,24.401905,124.176695,2003,2003-08-29,0.2
A_rubromarginata,24.401905,124.176695,2003,2003-08-30,0.0
A_rubromarginata,24.401905,124.176695,2003,2003-08-31,0.9
A_rubromarginata,24.401905,124.176695,2003,2003-09-01,18.4
A_rubromarginata,24.401905,124.176695,2003,2003-09-02,5.3
A_rubromarginata,24.401905,124.176695,2003,2003-09-03,13.7
A_rubromarginata,24.401905,124.176695,2003,2003-09-04,1.0
A_rubromarginata,24.401905,124.176695,2003,2003-09-05,0.5
A_rubromarginata,24.401905,124.176695,2003,2003-09-06,0.5
A_rubromarginata,24.401905,124.176695,2003,2003-09-07,0.0
A_rubromarginata,24.401905,124.176695,2003,2003-09-08,2.6
A_rubromarginata,24.401905,124.176695,2003,2003-09-09,4.0
A_rubromarginata,24.401905,124.176695,2003,2003-09-10,39.2
A_rubromarginata,24.401905,124.176695,2003,2003-09-11,76.5
A_rubromarginata,24.401905,124.176695,2003,2003-09-12,2.8
A_rubromarginata,24.401905,124.176695,2003,2003-09-13,4.1
A_rubromarginata,24.401905,124.176695,2003,2003-09-14,3.3
A_rubromarginata,24.401905,124.176695,2003,2003-09-15,3.8
A_rubromarginata,24.401905,124.176695,2004,2004-08-16,1.2
A_rubromarginata,24.401905,124.176695,2004,2004-08-17,23.8
A_rubromarginata,24.401905,124.176695,2004,2004-08-18,63.5
A_rubromarginata,24.401905,124.176695,2004,2004-08-19,1.1
A_rubromarginata,24.401905,124.176695,2004,2004-08-20,5.4
A_rubromarginata,24.401905,124.176695,2004,2004-08-21,0.4
A_rubromarginata,24.401905,124.176695,2004,2004-08-22,2.3
A_rubromarginata,24.401905,124.176695,2004,2004-08-23,95.4
A_rubromarginata,24.401905,124.176695,2004,2004-08-24,140.0
A_rubromarginata,24.401905,124.176695,2004,2004-08-25,17.8
A_rubromarginata,24.401905,124.176695,2004,2004-08-26,3.2
A_rubromarginata,24.401905,124.176695,2004,2004-08-27,0.1
A_rubromarginata,24.401905,124.176695,2004,2004-08-28,0.2
A_rubromarginata,24.401905,124.176695,2004,2004-08-29,0.0
A_rubromarginata,24.401905,124.176695,2004,2004-08-30,0.0
A_rubromarginata,24.401905,124.176695,2004,2004-08-31,0.1
A_rubromarginata,24.401905,124.176695,2004,2004-09-01,0.0
A_rubromarginata,24.401905,124.176695,2004,2004-09-02,0.0
A_rubromarginata,24.401905,124.176695,2004,2004-09-03,0.0
A_rubromarginata,24.401905,124.176695,2004,2004-09-04,0.0
A_rubromarginata,24.401905,124.176695,2004,2004-09-05,1.4
A_rubromarginata,24.401905,124.176695,2004,2004-09-06,0.0
A_rubromarginata,24.401905,124.176695,2004,2004-09-07,1.3
A_rubromarginata,24.401905,124.176695,2004,2004-09-08,10.8
A_rubromarginata,24.401905,124.176695,2004,2004-09-09,36.1
A_rubromarginata,24.401905,124.176695,2004,2004-09-10,35.5
A_rubromarginata,24.401905,124.176695,2004,2004-09-11,68.4
A_rubromarginata,24.401905,124.176695,2004,2004-09-12,25.0
A_rubromarginata,24.401905,124.176695,2004,2004-09-13,51.0
A_rubromarginata,24.401905,124.176695,2004,2004-09-14,21.6
A_rubromarginata,24.401905,124.176695,2004,2004-09-15,8.5
A_rubromarginata,24.401905,124.176695,2005,2005-08-16,0.0
A_rubromarginata,24.401905,124.176695,2005,2005-08-17,0.5
A_rubromarginata,24.401905,124.176695,2005,2005-08-18,18.5
A_rubromarginata,24.401905,124.176695,2005,2005-08-19,14.1
A_rubromarginata,24.401905,124.176695,2005,2005-08-20,12.9
A_rubromarginata,24.401905,124.176695,2005,2005-08-21,2.3
A_rubromarginata,24.401905,124.176695,2005,2005-08-22,1.7
A_rubromarginata,24.401905,124.176695,2005,2005-08-23,5.5
A_rubromarginata,24.401905,124.176695,2005,2005-08-24,0.0
A_rubromarginata,24.401905,124.176695,2005,2005-08-25,0.6
A_rubromarginata,24.401905,124.176695,2005,2005-08-26,4.1
A_rubromarginata,24.401905,124.176695,2005,2005-08-27,0.0
A_rubromarginata,24.401905,124.176695,2005,2005-08-28,0.4
A_rubromarginata,24.401905,124.176695,2005,2005-08-29,0.0
A_rubromarginata,24.401905,124.176695,2005,2005-08-30,4.0
A_rubromarginata,24.401905,124.176695,2005,2005-08-31,93.3
A_rubromarginata,24.401905,124.176695,2005,2005-09-01,24.8
A_rubromarginata,24.401905,124.176695,2005,2005-09-02,0.0
A_rubromarginata,24.401905,124.176695,2005,2005-09-03,0.0
A_rubromarginata,24.401905,124.176695,2005,2005-09-04,0.5
A_rubromarginata,24.401905,124.176695,2005,2005-09-05,0.0
A_rubromarginata,24.401905,124.176695,2005,2005-09-06,0.1
A_rubromarginata,24.401905,124.176695,2005,2005-09-07,0.0
A_rubromarginata,24.401905,124.176695,2005,2005-09-08,0.0
A_rubromarginata,24.401905,124.176695,2005,2005-09-09,0.3
A_rubromarginata,24.401905,124.176695,2005,2005-09-10,68.8
A_rubromarginata,24.401905,124.176695,2005,2005-09-11,14.6
A_rubromarginata,24.401905,124.176695,2005,2005-09-12,1.5
A_rubromarginata,24.401905,124.176695,2005,2005-09-13,0.0
A_rubromarginata,24.401905,124.176695,2005,2005-09-14,0.2
A_rubromarginata,24.401905,124.176695,2005,2005-09-15,0.0
A_rubromarginata,24.401905,124.176695,2006,2006-08-16,0.0
A_rubromarginata,24.401905,124.176695,2006,2006-08-17,1.7
A_rubromarginata,24.401905,124.176695,2006,2006-08-18,4.6
A_rubromarginata,24.401905,124.176695,2006,2006-08-19,0.0
A_rubromarginata,24.401905,124.176695,2006,2006-08-20,0.7
A_rubromarginata,24.401905,124.176695,2006,2006-08-21,10.0
A_rubromarginata,24.401905,124.176695,2006,2006-08-22,10.0
A_rubromarginata,24.401905,124.176695,2006,2006-08-23,10.2
A_rubromarginata,24.401905,124.176695,2006,2006-08-24,1.0
A_rubromarginata,24.401905,124.176695,2006,2006-08-25,5.1
A_rubromarginata,24.401905,124.176695,2006,2006-08-26,2.0
A_rubromarginata,24.401905,124.176695,2006,2006-08-27,3.4
A_rubromarginata,24.401905,124.176695,2006,2006-08-28,0.0
A_rubromarginata,24.401905,124.176695,2006,2006-08-29,0.0
A_rubromarginata,24.401905,124.176695,2006,2006-08-30,0.0
A_rubromarginata,24.401905,124.176695,2006,2006-08-31,4.2
A_rubromarginata,24.401905,124.176695,2006,2006-09-01,0.0
A_rubromarginata,24.401905,124.176695,2006,2006-09-02,0.6
A_rubromarginata,24.401905,124.176695,2006,2006-09-03,3.7
A_rubromarginata,24.401905,124.176695,2006,2006-09-04,2.9
A_rubromarginata,24.401905,124.176695,2006,2006-09-05,0.5
A_rubromarginata,24.401905,124.176695,2006,2006-09-06,0.9
A_rubromarginata,24.401905,124.176695,2006,2006-09-07,23.4
A_rubromarginata,24.401905,124.176695,2006,2006-09-08,13.1
A_rubromarginata,24.401905,124.176695,2006,2006-09-09,20.7
A_rubromarginata,24.401905,124.176695,2006,2006-09-10,30.7
A_rubromarginata,24.401905,124.176695,2006,2006-09-11,3.7
A_rubromarginata,24.401905,124.176695,2006,2006-09-12,1.5
A_rubromarginata,24.401905,124.176695,2006,2006-09-13,0.6
A_rubromarginata,24.401905,124.176695,2006,2006-09-14,2.3
A_rubromarginata,24.401905,124.176695,2006,2006-09-15,31.1
A_rubromarginata,24.401905,124.176695,2007,2007-08-16,6.4
A_rubromarginata,24.401905,124.176695,2007,2007-08-17,14.6
A_rubromarginata,24.401905,124.176695,2007,2007-08-18,40.5
A_rubromarginata,24.401905,124.176695,2007,2007-08-19,20.9
A_rubromarginata,24.401905,124.176695,2007,2007-08-20,4.9
A_rubromarginata,24.401905,124.176695,2007,2007-08-21,6.8
A_rubromarginata,24.401905,124.176695,2007,2007-08-22,8.2
A_rubromarginata,24.401905,124.176695,2007,2007-08-23,3.1
A_rubromarginata,24.401905,124.176695,2007,2007-08-24,6.5
A_rubromarginata,24.401905,124.176695,2007,2007-08-25,28.2
A_rubromarginata,24.401905,124.176695,2007,2007-08-26,9.1
A_rubromarginata,24.401905,124.176695,2007,2007-08-27,3.1
A_rubromarginata,24.401905,124.176695,2007,2007-08-28,0.0
A_rubromarginata,24.401905,124.176695,2007,2007-08-29,0.1
A_rubromarginata,24.401905,124.176695,2007,2007-08-30,1.1
A_rubromarginata,24.401905,124.176695,2007,2007-08-31,0.0
A_rubromarginata,24.401905,124.176695,2007,2007-09-01,2.6
A_rubromarginata,24.401905,124.176695,2007,2007-09-02,6.8
A_rubromarginata,24.401905,124.176695,2007,2007-09-03,0.0
